item,itemLabel,startDate,endDate
Q4893416,Bernard Mate,1961,1963
Q21151340,Njoroge Mungai,1963,
,Joseph David Otiende,1965,
,Samuel Ole Tipis,1963,
Q57291,Mwai Kibaki,1988,1991
Q539821,Charity Kaluki Ngilu,2003,2007
Q4897658,Beth Mugo,2008,2012
Q7172546,Peter Anyang Nyong'o,2008,2012
Q16193227,James Wainaina Macharia,2013,2015
Q28777344,Cleopa Kilonzo Mailu,2015,2017
Q47513060,Sicily Kariuki,2018,2020
Q16192784,Mutahi Kagwe,2020,
