item,itemLabel,startDate,endDate,sourceDate,psid
Q6827866,Micah Cheserem,1993,2001,,Q6827866-02AD4A89-B1E4-4BF7-8462-BF8A20ACF410
Q111232458,Nahashon Nyagah,2001,2003,,Q111232458-83A0986A-D3A8-48DD-99E1-8848B0ECC0EA
Q111232459,Andrew Mullei,2003,2007,,Q111232459-2940E766-53F3-4EBE-BC04-EFE621A12EC9
Q7042500,Njuguna Ndung'u,2007,2015,,Q7042500-63440787-D713-4E2A-BA99-67F80F1C3D95
Q20657447,Patrick Ngugi Njoroge,2015-06-19,,,Q20657447-4CDD9776-7060-4A00-91BA-F6C0A02E7B2D
